Time;cDAQ9189-1D36166Mod2/ai0;cDAQ9189-1D36166Mod3/ai1
20-12-2021 15:11:20.050;-2.19943943316;-2.59392494415
20-12-2021 15:11:20.051;-2.41890260282;-1.75993259338
20-12-2021 15:11:20.052;-3.08175564234;-2.26548022492
20-12-2021 15:11:20.053;-1.7494855478;-2.49778014907
20-12-2021 15:11:20.054;-1.98102650598;-2.63588517258
20-12-2021 15:11:20.055;0.16075548868;-1.74305850688
20-12-2021 15:11:20.056;-0.38394527184;-2.17747248933
20-12-2021 15:11:20.057;-0.01568524796;-1.11897979217
20-12-2021 15:11:20.058;0.06270785144;-0.64819277882
20-12-2021 15:11:20.059;1.14258217284;1.21665626522
20-12-2021 15:11:20.060;-1.92225043576;-2.52890346417
20-12-2021 15:11:20.061;0.69409112522;-0.2962368324
20-12-2021 15:11:20.062;-0.78247478434;-1.41896355217
20-12-2021 15:11:20.063;0.99063459118;0.32094225583
20-12-2021 15:11:20.064;-0.62595114616;-1.24624790235
20-12-2021 15:11:20.065;0.04796694806;-0.15096969662
20-12-2021 15:11:20.066;-0.53829340774;-1.37336602065
20-12-2021 15:11:20.067;0.00877039836;-0.71718904362
20-12-2021 15:11:20.068;-0.41320202664;-0.48076434277
20-12-2021 15:11:20.069;-0.25705347506;-0.47412720208
20-12-2021 15:11:20.070;0.07392294078;-0.28240008147
20-12-2021 15:11:20.071;0.8626175346;0.04851950378
20-12-2021 15:11:20.072;0.45673632474;-0.38315712686
20-12-2021 15:11:20.073;0.40264883702;-0.08126097039
20-12-2021 15:11:20.074;0.24882582236;-0.15370704843
20-12-2021 15:11:20.075;0.24274941944;-0.42380492634
20-12-2021 15:11:20.076;0.32744397372;-0.44637870428
20-12-2021 15:11:20.077;0.26019094634;-0.46306530093
20-12-2021 15:11:20.078;0.05194286602;-0.54773571719
20-12-2021 15:11:20.079;-0.16481968012;-0.46632762432
20-12-2021 15:11:20.080;-0.20836723438;-0.4897263576
20-12-2021 15:11:20.081;-0.27468254526;-0.40366851645
20-12-2021 15:11:20.082;-0.40551275134;-0.72363869446
20-12-2021 15:11:20.083;-0.27974621436;-0.74291265104
20-12-2021 15:11:20.084;-0.4329315818;-0.77609835449
20-12-2021 15:11:20.085;-0.111107279;-0.50633795831
20-12-2021 15:11:20.086;-4.28533352442;-3.33338491255
20-12-2021 15:11:20.087;-8.15945298118;-5.63771016499
20-12-2021 15:11:20.088;-7.0078245932;-5.82253765912
20-12-2021 15:11:20.089;-7.3885374922;-3.28501253125
20-12-2021 15:11:20.090;-5.7194021222;-6.76786148282
20-12-2021 15:11:20.091;-4.14325072034;-6.28762498103
20-12-2021 15:11:20.092;-7.31059449672;-6.83884514003
20-12-2021 15:11:20.093;-3.79261976666;-4.86056473674
20-12-2021 15:11:20.094;-3.27376247288;-4.89750023719
20-12-2021 15:11:20.095;-3.29019126596;-4.30229495938
20-12-2021 15:11:20.096;-4.22370679604;-4.97103375636
20-12-2021 15:11:20.097;-2.41661457456;-3.15065730474
20-12-2021 15:11:20.098;-2.8169820114;-3.0875857192
20-12-2021 15:11:20.099;-3.30849549204;-3.38580707461
20-12-2021 15:11:20.100;-2.3469985016;-2.37546177093
20-12-2021 15:11:20.101;-0.84095078528;-1.48908475607
20-12-2021 15:11:20.102;1.231702749;0.18969936083
20-12-2021 15:11:20.103;0.56003517438;3.47223415666
20-12-2021 15:11:20.104;0.72338538868;0.78752949654
20-12-2021 15:11:20.105;3.11422488574;3.30863051355
20-12-2021 15:11:20.106;0.0469917229;2.58608212962
20-12-2021 15:11:20.107;0.90170155832;3.09024233627
20-12-2021 15:11:20.108;1.00117452464;-0.71475167557
20-12-2021 15:11:20.109;2.85398980266;0.97426938714
20-12-2021 15:11:20.110;2.04166475304;0.9861937416
20-12-2021 15:11:20.111;1.71263878752;2.05848569172
20-12-2021 15:11:20.112;1.36662139902;1.82041108019
20-12-2021 15:11:20.113;1.80273458884;1.39600905573
20-12-2021 15:11:20.114;1.77073970186;0.59111512968
20-12-2021 15:11:20.115;2.1864856893;0.96688228705
20-12-2021 15:11:20.116;4.01083189438;3.19208682279
20-12-2021 15:11:20.117;4.96148888208;4.98820208782
20-12-2021 15:11:20.118;5.04775880008;3.56807896798
20-12-2021 15:11:20.119;5.22577490044;3.37871421948
20-12-2021 15:11:20.120;5.33428745382;3.68237278054
20-12-2021 15:11:20.121;3.58503358606;3.07741803053
20-12-2021 15:11:20.122;3.7736646372;3.53133095738
20-12-2021 15:11:20.123;3.5518009133;3.76490581251
20-12-2021 15:11:20.124;3.63627041562;1.73604064769
20-12-2021 15:11:20.125;3.81739973476;2.85550504407
20-12-2021 15:11:20.126;2.51502404224;2.65391595735
20-12-2021 15:11:20.127;2.572637344;2.45183939702
20-12-2021 15:11:20.128;1.93112673202;1.64870787556
20-12-2021 15:11:20.129;1.7215658486;1.69029312429
20-12-2021 15:11:20.130;1.53829853584;0.53370573761
20-12-2021 15:11:20.131;1.5377734146;-0.11710902971
20-12-2021 15:11:20.132;-3.79085685964;-2.98251640726
20-12-2021 15:11:20.133;-3.52585817674;-1.45391166021
20-12-2021 15:11:20.134;-3.67454250498;-4.4941345739
20-12-2021 15:11:20.135;-4.88228384832;-3.6564299241
20-12-2021 15:11:20.136;-3.22522626684;-5.27870460021
20-12-2021 15:11:20.137;-1.07830558576;-2.6589839221
20-12-2021 15:11:20.138;-3.64903661618;-4.86832681653
20-12-2021 15:11:20.139;-5.06172527776;-3.37538263895
20-12-2021 15:11:20.140;-5.18389098338;-2.45754482726
20-12-2021 15:11:20.141;-4.30596328742;-2.77031539503
20-12-2021 15:11:20.142;-3.7273171896;-2.40313527279
20-12-2021 15:11:20.143;-3.8908549472;-4.29063309071
20-12-2021 15:11:20.144;-2.84920195034;-3.49916343792
20-12-2021 15:11:20.145;-3.05467438982;-3.69411538395
20-12-2021 15:11:20.146;-2.24868830374;-2.83713677757
20-12-2021 15:11:20.147;-3.05437432054;-3.72681361379
20-12-2021 15:11:20.148;-2.63604023556;-2.7129809989
20-12-2021 15:11:20.149;-2.51833806048;-3.24556466681
20-12-2021 15:11:20.150;-1.8925810857;-2.67713293958
20-12-2021 15:11:20.151;-2.10728065554;-2.4512451683
20-12-2021 15:11:20.152;-1.88267879946;-2.63697261371
20-12-2021 15:11:20.153;-1.62330641556;-2.51004198526
20-12-2021 15:11:20.154;-1.70833854778;-2.33747632732
20-12-2021 15:11:20.155;-1.55492812838;-1.92661107003
20-12-2021 15:11:20.156;-1.37544919028;-1.85142764018
20-12-2021 15:11:20.157;-1.23272873898;-1.7897809775
20-12-2021 15:11:20.158;-1.04319748;-1.77174445393
20-12-2021 15:11:20.159;-1.0446978264;-1.64207647367
20-12-2021 15:11:20.160;-1.01596619284;-1.42477573752
20-12-2021 15:11:20.161;-0.92118180902;-1.42387578624
20-12-2021 15:11:20.162;-0.45791234936;-0.95526365515
20-12-2021 15:11:20.163;-0.61154782072;-0.93055249292
20-12-2021 15:11:20.164;-0.51106212058;-0.87254313333
20-12-2021 15:11:20.165;-0.40363731834;-0.72731349552
20-12-2021 15:11:20.166;-0.44017075318;-0.6753413091
20-12-2021 15:11:20.167;-0.2114429445;1.06625190755
20-12-2021 15:11:20.168;-1.1977331592;-0.869205814
20-12-2021 15:11:20.169;0.44660898654;-0.18138055029
20-12-2021 15:11:20.170;-0.04741757432;-0.15423202001
20-12-2021 15:11:20.171;0.3918838516;0.23578436596
20-12-2021 15:11:20.172;0.12302177672;-1.24392302821
20-12-2021 15:11:20.173;0.75369238596;-0.5009757486
20-12-2021 15:11:20.174;0.42361617796;-0.87993023342
20-12-2021 15:11:20.175;0.28749725082;-0.32488528148
20-12-2021 15:11:20.176;0.31094016332;-0.4106056409
20-12-2021 15:11:20.177;0.5454818143;-0.05358746853
20-12-2021 15:11:20.178;0.09927879494;-0.48702650376
20-12-2021 15:11:20.179;0.35538792542;-0.08669817604
20-12-2021 15:11:20.180;0.1934630402;-0.46958994771
20-12-2021 15:11:20.181;0.2705433365;-0.16139413228
20-12-2021 15:11:20.182;0.203965465;-0.04177560798
20-12-2021 15:11:20.183;0.13618731638;-0.16334402672
20-12-2021 15:11:20.184;0.30415109586;-0.23339023468
20-12-2021 15:11:20.185;0.28847247598;-0.17260602531
20-12-2021 15:11:20.186;0.3200547677;-0.2568639639
20-12-2021 15:11:20.187;0.2262831177;-0.22787803309
20-12-2021 15:11:20.188;0.28588437844;-0.216741136
20-12-2021 15:11:20.189;0.18251051148;-0.29642432225
20-12-2021 15:11:20.190;0.19582608578;-0.14883231233
20-12-2021 15:11:20.191;0.0871259891;-0.14931978594
20-12-2021 15:11:20.192;-0.01887348406;-0.5006007689
20-12-2021 15:11:20.193;-1.1737276168;-1.60045372697
20-12-2021 15:11:20.194;-0.61586131662;-1.1271918476
20-12-2021 15:11:20.195;-0.7793240569;-1.37899071615
20-12-2021 15:11:20.196;-0.56079860374;-1.14867818441
20-12-2021 15:11:20.197;-0.9721185693;-1.3581793428
20-12-2021 15:11:20.198;-0.51211236306;-0.96703801773
20-12-2021 15:11:20.199;-0.88236034592;-1.45878639631
20-12-2021 15:11:20.200;-0.43559469666;-1.08564409684
20-12-2021 15:11:20.201;-0.60442117532;-1.28678320792
20-12-2021 15:11:20.202;-0.41687787532;-1.05362083046
20-12-2021 15:11:20.203;-0.39737337212;-1.26188455584
20-12-2021 15:11:20.204;-0.39624811232;-0.9265777081
20-12-2021 15:11:20.205;-0.48690654354;-1.01192308782
20-12-2021 15:11:20.206;-0.34152297738;-0.91769068921
20-12-2021 15:11:20.207;-0.43788272492;-1.04690869383
20-12-2021 15:11:20.208;3.5791822351;2.28954818286
20-12-2021 15:11:20.209;1.63664624236;0.84726376275
20-12-2021 15:11:20.210;3.26587239812;1.79716233879
20-12-2021 15:11:20.211;2.2014891533;1.40305867409
20-12-2021 15:11:20.212;2.7943135246;2.27676137509
20-12-2021 15:11:20.213;1.68623269088;1.39728398671
20-12-2021 15:11:20.214;2.70403017998;1.97190287899
20-12-2021 15:11:20.215;2.00843208028;1.35768613039
20-12-2021 15:11:20.216;2.19601288894;1.09460037287
20-12-2021 15:11:20.217;1.88802928168;1.45548083615
20-12-2021 15:11:20.218;1.67933109744;0.76019347641
20-12-2021 15:11:20.219;1.7255042579;1.11158695328
20-12-2021 15:11:20.220;1.16992598598;0.71647084339
20-12-2021 15:11:20.221;1.2656480863;0.70754632653
20-12-2021 15:11:20.222;0.73587577246;0.19509906851
20-12-2021 15:11:20.223;-1.12931736336;-1.55905596809
20-12-2021 15:11:20.224;-0.47332840862;-1.32919341199
20-12-2021 15:11:20.225;-1.40406829786;-2.07045328295
20-12-2021 15:11:20.226;-0.95857794304;-1.62250253333
20-12-2021 15:11:20.227;-1.79963462622;-2.15028646108
20-12-2021 15:11:20.228;-1.4302868512;-1.41348884855
20-12-2021 15:11:20.229;-2.36271463014;-2.32423954391
20-12-2021 15:11:20.230;-2.24808816518;-1.89230042748
20-12-2021 15:11:20.231;-1.63515915212;-1.34565502082
20-12-2021 15:11:20.232;-2.83866201688;-3.29884928218
20-12-2021 15:11:20.233;-1.06086405886;-2.27406726005
20-12-2021 15:11:20.234;-1.66085258422;-1.91149938812
20-12-2021 15:11:20.235;-2.11812065828;-1.98630783827
20-12-2021 15:11:20.236;-1.49135094968;-1.78318133478
20-12-2021 15:11:20.237;-1.91219811488;-2.76769053713
20-12-2021 15:11:20.238;-0.55378448432;-1.1661897364
20-12-2021 15:11:20.239;-1.02365546814;-1.41922603796
20-12-2021 15:11:20.240;0.28569683514;-0.23616508446
20-12-2021 15:11:20.241;-1.19964610086;-1.45162428404
20-12-2021 15:11:20.242;-0.12963655704;-0.76087417867
20-12-2021 15:11:20.243;-0.75254287366;-1.36102918852
20-12-2021 15:11:20.244;-0.2088173383;-0.73845039261
20-12-2021 15:11:20.245;-0.19666453246;-0.77114862245
20-12-2021 15:11:20.246;-0.30705251884;-0.91851564455
20-12-2021 15:11:20.247;-0.1146706017;-0.68940304785
20-12-2021 15:11:20.248;-0.59519404496;-1.08973137557
20-12-2021 15:11:20.249;-0.13451268284;-0.33287234909
20-12-2021 15:11:20.250;-0.49358308502;-0.87528048514
20-12-2021 15:11:20.251;0.04425359072;-0.53404895814
20-12-2021 15:11:20.252;-0.3500374432;-0.71902644415
20-12-2021 15:11:20.253;0.14642718056;-0.1912425164
20-12-2021 15:11:20.254;1.3732979405;1.13614812363
20-12-2021 15:11:20.255;0.3630021834;0.42796146221
20-12-2021 15:11:20.256;1.0274680953;0.78854194173
20-12-2021 15:11:20.257;0.59473068488;0.12760272251
20-12-2021 15:11:20.258;1.03643266504;0.18433715112
20-12-2021 15:11:20.259;0.84866431308;-0.05831221275
20-12-2021 15:11:20.260;1.04663502056;0.24527135237
20-12-2021 15:11:20.261;0.78557474696;-0.11163432609
20-12-2021 15:11:20.262;0.80646707058;0.01840863387
20-12-2021 15:11:20.263;0.45448580514;-0.18198051781
20-12-2021 15:11:20.264;0.52657744966;-0.17691829186
20-12-2021 15:11:20.265;0.27538195364;-0.19637973829
20-12-2021 15:11:20.266;0.20167743674;-0.35784599711
20-12-2021 15:11:20.267;0.21004186792;-0.23534012912
20-12-2021 15:11:20.268;-0.1553674978;-0.37468258564
20-12-2021 15:11:20.269;-3.1986326269;-2.51967896355
20-12-2021 15:11:20.270;-2.708581984;-2.91464508156
20-12-2021 15:11:20.271;-2.71642129394;-2.94430597583
20-12-2021 15:11:20.272;-5.24176684576;-3.9639132781
20-12-2021 15:11:20.273;-3.39487793602;-3.23517772912
20-12-2021 15:11:20.274;-3.2171994136;-1.11440503983
20-12-2021 15:11:20.275;-4.46683793016;-1.99140756219
20-12-2021 15:11:20.276;-1.01622875346;-2.2622553995
20-12-2021 15:11:20.277;-2.91116625666;-4.38160316593
20-12-2021 15:11:20.278;-0.0152726527;-3.48948896166
20-12-2021 15:11:20.279;-1.37818732246;-4.39562740671
20-12-2021 15:11:20.280;-0.87894705786;-2.08271511914
20-12-2021 15:11:20.281;-2.22175708586;-2.85378587625
20-12-2021 15:11:20.282;-1.24090562686;-1.69742347739
20-12-2021 15:11:20.283;-2.16744454618;-2.26521773913
20-12-2021 15:11:20.284;-1.18708069976;-1.79821802075
20-12-2021 15:11:20.285;-1.1521601373;-1.89012554522
20-12-2021 15:11:20.286;-0.97834500686;-1.78318133478
20-12-2021 15:11:20.287;-1.12582905798;-1.85873974433
20-12-2021 15:11:20.288;-0.79162689738;-1.19060091487
20-12-2021 15:11:20.289;-1.11172580182;-1.41243890539
20-12-2021 15:11:20.290;-0.50356038858;-0.95605111252
20-12-2021 15:11:20.291;-0.53427998112;-0.98886183627
20-12-2021 15:11:20.292;-0.317404909;-0.57413428807
20-12-2021 15:11:20.293;-0.1214221605;-0.7270885077
20-12-2021 15:11:20.294;-0.00537036646000001;-0.8050842853
20-12-2021 15:11:20.295;-0.32569432286;-0.56790962505
20-12-2021 15:11:20.296;-0.00360745944000001;-0.35818347884
20-12-2021 15:11:20.297;0.00014340655999999;-0.3446092137
20-12-2021 15:11:20.298;0.03712694532;-0.45211589369
20-12-2021 15:11:20.299;0.7664078217;0.44982277872
20-12-2021 15:11:20.300;1.68589511294;1.28550253814
20-12-2021 15:11:20.301;1.2095726396;0.97798168617
20-12-2021 15:11:20.302;1.60813966076;1.28531504829
20-12-2021 15:11:20.303;1.3744232003;0.87962451086
20-12-2021 15:11:20.304;1.56481715846;0.68043529422
20-12-2021 15:11:20.305;1.59099820314;0.73878213554
20-12-2021 15:11:20.306;1.52250738998;0.79094181181
20-12-2021 15:11:20.307;1.47805962788;0.8185778157
20-12-2021 15:11:20.308;1.30461958404;0.68669745521
20-12-2021 15:11:20.309;1.37359800978;0.76236835867
20-12-2021 15:11:20.310;1.11133745906;0.59160260329
20-12-2021 15:11:20.311;1.1296791938;0.55147977539
20-12-2021 15:11:20.312;0.98230766866;0.26668269324
20-12-2021 15:11:20.313;1.01197701872;0.29206881893
20-12-2021 15:11:20.314;1.88187786144;1.92165559919
20-12-2021 15:11:20.315;5.68559356338;5.21457733271
20-12-2021 15:11:20.316;3.63379484406;3.23989673454
20-12-2021 15:11:20.317;4.466824674;3.80007890837
20-12-2021 15:11:20.318;4.3681768982;4.54317617986
20-12-2021 15:11:20.319;3.07379055026;2.60895589132
20-12-2021 15:11:20.320;4.5442800569;3.08885491138
20-12-2021 15:11:20.321;3.05754930048;2.63426702107
20-12-2021 15:11:20.322;3.75854864722;2.9732111719
20-12-2021 15:11:20.323;2.46386223;2.27897375532
20-12-2021 15:11:20.324;3.20964691678;2.35933190503
20-12-2021 15:11:20.325;2.3067009446;1.26236629065
20-12-2021 15:11:20.326;2.4889930322;1.3266753092
20-12-2021 15:11:20.327;1.70682494522;0.71740829264
20-12-2021 15:11:20.328;1.74272073284;0.68107275971
20-12-2021 15:11:20.329;1.32348644002;0.80597849778
20-12-2021 15:11:20.330;-4.9020884208;-3.64071827467
20-12-2021 15:11:20.331;-2.82928485188;-2.07472805153
20-12-2021 15:11:20.332;-7.20133177014;-6.73370083215
20-12-2021 15:11:20.333;-3.49348820316;-4.59605405636
20-12-2021 15:11:20.334;-0.56942559554;-3.32836018457
20-12-2021 15:11:20.335;-7.36231893886;-6.14580765849
20-12-2021 15:11:20.336;-4.36972800942;-3.57835915056
20-12-2021 15:11:20.337;-5.72379063542;-4.62042773686
20-12-2021 15:11:20.338;-3.02886843174;-4.41778870698
20-12-2021 15:11:20.339;-6.75115283282;-5.63797265078
20-12-2021 15:11:20.340;-2.64297933766;-4.02717235349
20-12-2021 15:11:20.341;-3.0954838119;-4.91238693128
20-12-2021 15:11:20.342;-3.49633886132;-3.78182313578
20-12-2021 15:11:20.343;-2.88851102602;-5.16111096629
20-12-2021 15:11:20.344;-3.149308739;-3.95513875312
20-12-2021 15:11:20.345;-3.17451455852;-2.88280930503
20-12-2021 15:11:20.346;-2.86619337332;-3.62774397705
20-12-2021 15:11:20.347;-2.39722259734;-2.85911058799
20-12-2021 15:11:20.348;-3.01187700876;-3.20454188763
20-12-2021 15:11:20.349;-2.4173272391;-2.78550207288
20-12-2021 15:11:20.350;-1.95574566914;-2.32986423941
20-12-2021 15:11:20.351;-2.1106939436;-1.96095921055
20-12-2021 15:11:20.352;-2.03196326626;-2.41254726326
20-12-2021 15:11:20.353;-1.10793742716;-1.70518555718
20-12-2021 15:11:20.354;-1.27365068704;-1.78201889771
20-12-2021 15:11:20.355;-1.34465458042;-1.82720395156
20-12-2021 15:11:20.356;-0.4469973293;-1.41018902719
20-12-2021 15:11:20.357;-1.0101898592;-1.51214600762
20-12-2021 15:11:20.358;-0.59624428744;-1.10645547019
20-12-2021 15:11:20.359;-0.62227529748;-1.2363109403
20-12-2021 15:11:20.360;0.21154221432;-0.78311047488
20-12-2021 15:11:20.361;0.26255399192;-0.41566786685
20-12-2021 15:11:20.362;1.0998598091;0.95634535748
20-12-2021 15:11:20.363;1.24944434518;4.05124031143
20-12-2021 15:11:20.364;-1.68752124148;-0.4166053161
20-12-2021 15:11:20.365;2.53329075966;1.41858283367
20-12-2021 15:11:20.366;0.6852015728;0.61241397664
20-12-2021 15:11:20.367;2.54146764754;1.70821715395
20-12-2021 15:11:20.368;0.99172234232;-0.70968944962
20-12-2021 15:11:20.369;2.11679459902;0.49770768641
20-12-2021 15:11:20.370;1.17904059036;-0.60424515798
20-12-2021 15:11:20.371;1.70521207284;0.13780217035
20-12-2021 15:11:20.372;1.32363647466;0.93527149834
20-12-2021 15:11:20.373;1.16947588206;0.65516166244
20-12-2021 15:11:20.374;0.84052493386;0.41179983714
20-12-2021 15:11:20.375;0.74720338778;0.43726095877
20-12-2021 15:11:20.376;1.52175721678;0.7218330531
20-12-2021 15:11:20.377;1.00301244898;0.55024234238
20-12-2021 15:11:20.378;1.32607453756;0.80586600387
20-12-2021 15:11:20.379;0.95912731678;0.53460568889
20-12-2021 15:11:20.380;0.95597658934;0.70462148487
20-12-2021 15:11:20.381;0.73174981986;0.47423395719
20-12-2021 15:11:20.382;0.51817550982;0.44543551623
20-12-2021 15:11:20.383;0.40966295644;0.36174004719
20-12-2021 15:11:20.384;0.7810361991;0.47404646734
20-12-2021 15:11:20.385;0.4954077532;0.58717784283
20-12-2021 15:11:20.386;0.1563294668;0.03329532796
20-12-2021 15:11:20.387;0.5563593257;-0.09611016651
20-12-2021 15:11:20.388;0.47541563742;-0.44634120631
20-12-2021 15:11:20.389;0.477778683;-0.2403648571
20-12-2021 15:11:20.390;0.34961159178;-0.45327833076
20-12-2021 15:11:20.391;1.1090494308;0.23777175837
20-12-2021 15:11:20.392;0.90207664492;-0.25720144563
20-12-2021 15:11:20.393;0.9468244763;0.11496590662
20-12-2021 15:11:20.394;0.35580052068;-0.12989583748
20-12-2021 15:11:20.395;0.8605545583;-0.02036426711
20-12-2021 15:11:20.396;0.41487666018;-0.07931107595
20-12-2021 15:11:20.397;0.46832650068;-0.11609658452
20-12-2021 15:11:20.398;0.35516287346;-0.20151696018
20-12-2021 15:11:20.399;-0.04876788608;-0.52493695143
20-12-2021 15:11:20.400;0.3116153192;-0.17376846238
20-12-2021 15:11:20.401;-0.07689938108;-0.33433476992
20-12-2021 15:11:20.402;0.00209385687999998;-0.33988446948
20-12-2021 15:11:20.403;-0.01028400092;-0.78299798097
20-12-2021 15:11:20.404;-0.14865344766;-0.06419939404
20-12-2021 15:11:20.405;-0.93487246992;-0.72945087981
20-12-2021 15:11:20.406;-2.19497590262;-1.91378676429
20-12-2021 15:11:20.407;-2.6264380186;-3.61454469161
20-12-2021 15:11:20.408;-3.07399134972;-4.24241070129
20-12-2021 15:11:20.409;-5.4549660692;-3.19299251287
20-12-2021 15:11:20.410;-4.8968372084;-2.73941706775
20-12-2021 15:11:20.411;-4.0341380284;-1.43141287821
20-12-2021 15:11:20.412;-2.7717840761;-2.91254519524
20-12-2021 15:11:20.413;-1.19439488846;-3.64574300265
20-12-2021 15:11:20.414;-3.09068270342;-4.77206952754
20-12-2021 15:11:20.415;-0.88273543252;-3.1029598869
20-12-2021 15:11:20.416;-1.97292463542;-3.42667986191
20-12-2021 15:11:20.417;-1.9027084239;-2.31464006359
20-12-2021 15:11:20.418;-2.79999058842;-3.16625646026
20-12-2021 15:11:20.419;-1.37454898244;-2.10682631385
20-12-2021 15:11:20.420;-2.46447562472;-2.33267658716
20-12-2021 15:11:20.421;-1.79475850042;-1.87062660082
20-12-2021 15:11:20.422;-1.3961539706;-1.57195526977
20-12-2021 15:11:20.423;-1.28426563782;-1.52373288035
20-12-2021 15:11:20.424;-1.11198836244;-1.84261561723
20-12-2021 15:11:20.425;-0.67940098666;-1.33620553238
20-12-2021 15:11:20.426;-0.99991248636;-1.7009107886
20-12-2021 15:11:20.427;-0.16339435104;-1.0900688573
20-12-2021 15:11:20.428;-0.45198598108;-1.176689168
20-12-2021 15:11:20.429;-0.34073529552;-0.97198774977
20-12-2021 15:11:20.430;0.29413628364;-0.46396525221
20-12-2021 15:11:20.431;-0.33810968932;-1.01616035843
20-12-2021 15:11:20.432;-0.18132349052;-0.40891823225
20-12-2021 15:11:20.433;-0.5197641297;-0.85011934727
20-12-2021 15:11:20.434;0.14260129724;-0.32368534644
20-12-2021 15:11:20.435;-0.55656012516;-0.44446630781
20-12-2021 15:11:20.436;0.0278623063;-0.19409236212
20-12-2021 15:11:20.437;-1.96831107024;-2.1017640879
20-12-2021 15:11:20.438;-1.4535422204;-2.00816915478
20-12-2021 15:11:20.439;-1.35241887304;-2.11721325154
20-12-2021 15:11:20.440;-1.59314945292;-1.94134777224
20-12-2021 15:11:20.441;-1.0979601236;-1.89845009456
20-12-2021 15:11:20.442;-1.46963343554;-1.93924788592
20-12-2021 15:11:20.443;-0.50697367664;-1.44449966974
20-12-2021 15:11:20.444;-1.54855165618;-2.15759856523
20-12-2021 15:11:20.445;-1.2661864637;-1.90643716217
20-12-2021 15:11:20.446;-1.01577864954;-1.21549956695
20-12-2021 15:11:20.447;-0.93318458022;-0.85855639052
20-12-2021 15:11:20.448;-0.89845156106;-0.92230293952
20-12-2021 15:11:20.449;-0.62883931298;-1.01942268182
20-12-2021 15:11:20.450;-0.43315663376;-1.06460773567
20-12-2021 15:11:20.451;-0.36395315606;-1.12921673798
20-12-2021 15:11:20.452;4.4491956038;3.24514645034
20-12-2021 15:11:20.453;3.34096473544;2.28984816662
20-12-2021 15:11:20.454;5.77283870654;3.13460243478
20-12-2021 15:11:20.455;4.34237094012;2.69707612082
20-12-2021 15:11:20.456;5.0962199888;3.62826320983
20-12-2021 15:11:20.457;3.53439689506;2.66104057165
20-12-2021 15:11:20.458;4.42346466304;3.1970740528
20-12-2021 15:11:20.459;3.62265477204;2.93147593129
20-12-2021 15:11:20.460;3.86604846678;3.13786475817
20-12-2021 15:11:20.461;3.1324540945;2.89795274611
20-12-2021 15:11:20.462;3.35615574274;2.8895906988
20-12-2021 15:11:20.463;2.77278355376;2.23243877455
20-12-2021 15:11:20.464;2.87810787104;2.06234798263
20-12-2021 15:11:20.465;2.62931292926;1.33814968802
20-12-2021 15:11:20.466;2.6984788983;1.10209996687
20-12-2021 15:11:20.467;2.73126146714;1.27815293602
20-12-2021 15:11:20.468;1.98705214408;1.58792366619
20-12-2021 15:11:20.469;2.33029389174;1.28565253002
20-12-2021 15:11:20.470;1.7896440665;0.82337755586
20-12-2021 15:11:20.471;1.25424545366;0.46043470423
20-12-2021 15:11:20.472;1.0525988975;1.08811322406
20-12-2021 15:11:20.473;0.30546389896;0.46410950529
20-12-2021 15:11:20.474;0.4359565271;0.72944514101
20-12-2021 15:11:20.475;-0.04617978854;0.21096070982
20-12-2021 15:11:20.476;0.13378676214;0.12981510274
20-12-2021 15:11:20.477;-0.13822604018;-0.4447287936
20-12-2021 15:11:20.478;0.08251242392;-0.46381526033
20-12-2021 15:11:20.479;-0.36290291358;-1.01331051271
20-12-2021 15:11:20.480;-0.33675937756;-0.89789176105
20-12-2021 15:11:20.481;-0.37468063282;-1.04387135826
20-12-2021 15:11:20.482;-2.20529078412;-2.68009527921
20-12-2021 15:11:20.483;-10.58262494316;-10.88240123701
20-12-2021 15:11:20.484;-11.12256210386;-10.37287882065
20-12-2021 15:11:20.485;-8.17160578702;-6.5827715029
20-12-2021 15:11:20.486;-6.47808978802;-8.21637056595
20-12-2021 15:11:20.487;-2.45592365024;-9.73661326569
20-12-2021 15:11:20.488;-9.37057010392;-10.59959154727
20-12-2021 15:11:20.489;-3.50665374282;-4.84447810761
20-12-2021 15:11:20.490;-6.33206857464;-5.15518628703
20-12-2021 15:11:20.491;-5.12323948016;-6.61996948914
20-12-2021 15:11:20.492;-6.55877091568;-5.28980399933
20-12-2021 15:11:20.493;-5.32526112292;-6.51819999856
20-12-2021 15:11:20.494;-5.62758092252;-5.69009482908
20-12-2021 15:11:20.495;-4.00851961362;-2.91929482984
20-12-2021 15:11:20.496;-3.84449424344;-4.39570240265
20-12-2021 15:11:20.497;-2.7944768154;-4.06575776462
20-12-2021 15:11:20.498;0.93178350364;-0.53599885258
20-12-2021 15:11:20.499;-1.11082559398;-1.9588968222
20-12-2021 15:11:20.500;-0.11530824892;-0.29664931007
20-12-2021 15:11:20.501;0.2110921104;2.77533438421
20-12-2021 15:11:20.502;-0.43491954078;0.00535934030999999
20-12-2021 15:11:20.503;2.02568606388;1.5392887991
20-12-2021 15:11:20.504;-0.00660815224000001;1.40399612334
20-12-2021 15:11:20.505;1.08995752286;2.20847757172
20-12-2021 15:11:20.506;0.78842540512;-0.10315978487
20-12-2021 15:11:20.507;2.18397260908;0.78614207165
20-12-2021 15:11:20.508;2.29754883156;0.77778002434
20-12-2021 15:11:20.509;1.95246915956;1.25726656673
20-12-2021 15:11:20.510;1.90168243392;1.83833510985
