Time;cDAQ9189-1D36166Mod2/ai0;cDAQ9189-1D36166Mod3/ai1
20-12-2021 16:14:47.419;-0.80588018818;-1.81021737115
20-12-2021 16:14:47.420;-0.58337881706;-1.86803924089
20-12-2021 16:14:47.421;0.94708703692;-1.81317971078
20-12-2021 16:14:47.422;1.3549186971;1.2303055263
20-12-2021 16:14:47.423;-0.00777092070000001;2.14836832581
20-12-2021 16:14:47.424;-1.33328945644;-0.98346212859
20-12-2021 16:14:47.425;0.2592907385;-2.02459326564
20-12-2021 16:14:47.426;0.63959104224;-0.62070676681
20-12-2021 16:14:47.427;0.86696853916;2.39502997247
20-12-2021 16:14:47.428;-1.00752674434;0.80939081305
20-12-2021 16:14:47.429;-0.92534527028;-1.83399108413
20-12-2021 16:14:47.430;-1.12999251924;-1.76184498985
20-12-2021 16:14:47.431;0.5769890887;-1.51784569906
20-12-2021 16:14:47.432;1.00151210258;1.31595088978
20-12-2021 16:14:47.433;-0.2343232271;2.26742438056
20-12-2021 16:14:47.434;-1.36918524406;-0.96835044668
20-12-2021 16:14:47.435;0.4762783366;-2.10000168331
20-12-2021 16:14:47.436;0.92296896854;-0.70177737795
20-12-2021 16:14:47.437;0.91820536872;2.27083669583
20-12-2021 16:14:47.438;-0.59624428744;0.79559156009
20-12-2021 16:14:47.439;-0.7001807843;-1.7672821955
20-12-2021 16:14:47.440;0.84408825656;-1.95784687904
20-12-2021 16:14:47.441;0.64630509238;-1.32008140528
20-12-2021 16:14:47.442;0.49848346332;1.13588563784
20-12-2021 16:14:47.443;0.04897968188;2.30664725718
20-12-2021 16:14:47.444;-1.24540666606;-0.62291914704
20-12-2021 16:14:47.445;0.38745782972;-2.32603944647
20-12-2021 16:14:47.446;1.3014688566;-0.60705750573
20-12-2021 16:14:47.447;0.28464659266;2.40991666656
20-12-2021 16:14:47.448;-0.96131607522;1.18283309628
20-12-2021 16:14:47.449;-0.9777448683;-1.83684092985
20-12-2021 16:14:47.450;0.94978766044;-2.12703771968
20-12-2021 16:14:47.451;0.84277545346;-1.59437905583
20-12-2021 16:14:47.452;0.43996995372;1.15002237253
20-12-2021 16:14:47.453;0.01844763264;2.43564027398
20-12-2021 16:14:47.454;-1.37061057314;-0.497975911
20-12-2021 16:14:47.455;0.22016920612;-2.13779963707
20-12-2021 16:14:47.456;1.1572480589;-0.77081114072
20-12-2021 16:14:47.457;0.29968756532;2.3886178196
20-12-2021 16:14:47.458;-1.15504830412;1.58049906813
20-12-2021 16:14:47.459;-1.3646466962;-1.42020098518
20-12-2021 16:14:47.460;0.3986354104;-1.85304005289
20-12-2021 16:14:47.461;0.914754572;0.69202216695
20-12-2021 16:14:47.462;0.49233204308;0.8290772473
20-12-2021 16:14:47.463;0.15325375668;2.40369200354
20-12-2021 16:14:47.464;-1.40916947562;-0.61849438658
20-12-2021 16:14:47.465;0.1471398451;-2.31040279298
20-12-2021 16:14:47.466;1.19423159766;-0.8564565042
20-12-2021 16:14:47.467;0.2741066592;2.10524566031
20-12-2021 16:14:47.468;-0.59826975508;1.28722744476
20-12-2021 16:14:47.469;-0.86131798766;-1.63802669291
20-12-2021 16:14:47.470;0.88223456378;-2.08923976592
20-12-2021 16:14:47.471;1.33038803346;0.23349698979
20-12-2021 16:14:47.472;0.70946967582;0.99421830718
20-12-2021 16:14:47.473;-0.07506145674;2.67307742002
20-12-2021 16:14:47.474;-1.5189948321;-0.44615371646
20-12-2021 16:14:47.475;-0.03987833366;-1.84666539799
20-12-2021 16:14:47.476;0.9704549321;-1.27804618091
20-12-2021 16:14:47.477;1.19711976448;1.89979428268
20-12-2021 16:14:47.478;-0.49302045512;1.74219031477
20-12-2021 16:14:47.479;-1.19720803796;-1.55845600057
20-12-2021 16:14:47.480;0.53981800664;-1.9900201373
20-12-2021 16:14:47.481;0.7748472702;0.3262294696
20-12-2021 16:14:47.482;0.8354237561;0.88708660689
20-12-2021 16:14:47.483;-0.1881875753;2.53759725441
20-12-2021 16:14:47.484;-1.53651137632;-0.05954964576
20-12-2021 16:14:47.485;-0.41177669756;-1.99534484904
20-12-2021 16:14:47.486;0.57128777238;-0.83167034603
20-12-2021 16:14:47.487;0.73129971594;1.90508149645
20-12-2021 16:14:47.488;-0.3265945307;1.35333636587
20-12-2021 16:14:47.489;-0.96544202782;-1.48488498343
20-12-2021 16:14:47.490;0.89401228302;-2.23435690982
20-12-2021 16:14:47.491;1.38556327232;-0.0491252101
20-12-2021 16:14:47.492;0.6201240477;2.52533541822
20-12-2021 16:14:47.493;0.08866384416;2.67663972717
20-12-2021 16:14:47.494;-1.6382723709;-0.1424951554
20-12-2021 16:14:47.495;-0.28128406942;-1.89582523666
20-12-2021 16:14:47.496;1.01899113814;-1.35724189355
20-12-2021 16:14:47.497;1.13538051012;1.98371473954
20-12-2021 16:14:47.498;-0.59962006684;1.98765202639
20-12-2021 16:14:47.499;-1.5409373982;-1.31809401287
20-12-2021 16:14:47.500;0.44285812054;-1.9401478372
20-12-2021 16:14:47.501;0.51862561374;0.09377955357
20-12-2021 16:14:47.502;0.54912015432;2.56444580093
20-12-2021 16:14:47.503;0.08648834188;2.61011832839
20-12-2021 16:14:47.504;-1.35838274998;-0.09622266042
20-12-2021 16:14:47.505;-0.15296694356;-2.07757789725
20-12-2021 16:14:47.506;0.98650863858;-1.49122214036
20-12-2021 16:14:47.507;1.24753140352;1.59272340635
20-12-2021 16:14:47.508;-0.08683917598;1.78730037268
20-12-2021 16:14:47.509;-1.26333580554;-1.31183185188
20-12-2021 16:14:47.510;0.39420938852;-2.02616818038
20-12-2021 16:14:47.511;0.7133330678;-0.06209950772
20-12-2021 16:14:47.512;0.6122472291;2.62084274781
20-12-2021 16:14:47.513;-1.27751407902;0.47543389223
20-12-2021 16:14:47.514;-1.54011220768;0.30478063076
20-12-2021 16:14:47.515;-0.56522462562;-1.90793708097
20-12-2021 16:14:47.516;0.8701192666;-1.4567990039
20-12-2021 16:14:47.517;1.20803478454;1.64398313134
20-12-2021 16:14:47.518;-0.2860851779;2.02844981775
20-12-2021 16:14:47.519;-1.2485573935;-1.32128134032
20-12-2021 16:14:47.520;0.64499228928;-2.11432590785
20-12-2021 16:14:47.521;0.7395891298;-0.33459725571
20-12-2021 16:14:47.522;0.80339136046;2.43680271105
20-12-2021 16:14:47.523;-1.0392590707;0.52898099339
20-12-2021 16:14:47.524;-1.62653216032;0.3614775614
20-12-2021 16:14:47.525;-0.77249748078;-1.83567849278
20-12-2021 16:14:47.526;0.81378125928;-1.4725481513
20-12-2021 16:14:47.527;1.03699529494;1.68815574
20-12-2021 16:14:47.528;-0.32081819706;2.13490655458
20-12-2021 16:14:47.529;-1.6125789388;-0.92852760254
20-12-2021 16:14:47.530;0.29484894818;-2.00340691259
20-12-2021 16:14:47.531;0.58812916072;-0.21092895065
20-12-2021 16:14:47.532;0.63752806594;2.47988787858
20-12-2021 16:14:47.533;-1.1395947362;0.87137495746
20-12-2021 16:14:47.534;-0.713121272;-1.86080213268
20-12-2021 16:14:47.535;-0.3753557887;-1.9397728575
20-12-2021 16:14:47.536;1.00297494032;-1.74688329982
20-12-2021 16:14:47.537;1.30912062324;1.3836722236
20-12-2021 16:14:47.538;-0.16331933372;2.13310665202
20-12-2021 16:14:47.539;-1.46652021676;-1.17957651169
20-12-2021 16:14:47.540;0.3905710485;-1.98882020226
20-12-2021 16:14:47.541;0.56622410328;-0.60608255851
20-12-2021 16:14:47.542;0.84641379348;2.41497889251
20-12-2021 16:14:47.543;-0.90130221922;0.8778246083
20-12-2021 16:14:47.544;-0.89537585094;-1.89061301883
20-12-2021 16:14:47.545;-0.89376297856;-1.83035378104
20-12-2021 16:14:47.546;0.73445044338;-1.53250740533
20-12-2021 16:14:47.547;0.99967417824;1.40530855229
20-12-2021 16:14:47.548;-0.30862788256;2.19752816448
20-12-2021 16:14:47.549;-1.58902350032;-0.70143989622
20-12-2021 16:14:47.550;0.13273651966;-1.99197003174
20-12-2021 16:14:47.551;0.5813025846;-0.30894864423
20-12-2021 16:14:47.552;0.53396665568;2.42652826727
20-12-2021 16:14:47.553;-0.9248576577;0.72918265522
20-12-2021 16:14:47.554;-0.70726992104;-1.67837450863
20-12-2021 16:14:47.555;-0.62932692556;-2.03344278656
20-12-2021 16:14:47.556;1.01235210532;-1.47318561679
20-12-2021 16:14:47.557;0.47706601846;1.26956590089
20-12-2021 16:14:47.558;-0.1746844577;2.2386259396
20-12-2021 16:14:47.559;-1.37361126594;-0.64931771792
20-12-2021 16:14:47.560;0.12812295448;-2.06261620722
20-12-2021 16:14:47.561;0.99941161762;-0.44491628345
20-12-2021 16:14:47.562;0.15527922432;2.60115631356
20-12-2021 16:14:47.563;-1.21446202156;1.49395375337
20-12-2021 16:14:47.564;-1.28854162506;-1.71437255983
20-12-2021 16:14:47.565;0.54221856088;-1.72768433918
20-12-2021 16:14:47.566;0.9209435009;-1.82296668095
20-12-2021 16:14:47.567;0.96317825206;1.19644485939
20-12-2021 16:14:47.568;-0.33289598558;2.558108644
20-12-2021 16:14:47.569;-1.76538921964;-0.70968944962
20-12-2021 16:14:47.570;-0.04692996174;-2.01334387464
20-12-2021 16:14:47.571;0.85477822466;-0.8650810373
20-12-2021 16:14:47.572;1.0544743305;2.15823029192
20-12-2021 16:14:47.573;-0.63311530022;1.41697042096
20-12-2021 16:14:47.574;-1.06877838612;-1.78794357697
20-12-2021 16:14:47.575;0.89832577892;-1.80624258633
20-12-2021 16:14:47.576;0.92600717;-1.93238575741
20-12-2021 16:14:47.577;1.3352266506;0.90947289498
20-12-2021 16:14:47.578;0.0591820374;2.40552940407
20-12-2021 16:14:47.579;-1.46201917756;-0.58290881305
20-12-2021 16:14:47.580;0.0856256427;-1.97397100614
20-12-2021 16:14:47.581;0.63246439684;-1.0060734045
20-12-2021 16:14:47.582;0.99513563038;2.13704393887
20-12-2021 16:14:47.583;-0.58056566756;1.3255503701
20-12-2021 16:14:47.584;-1.13156788296;-1.6720373517
20-12-2021 16:14:47.585;0.69352849532;-1.80849246453
20-12-2021 16:14:47.586;0.43738185618;0.44131073953
20-12-2021 16:14:47.587;1.00736345354;0.95747029658
20-12-2021 16:14:47.588;-0.10236776122;2.50621145352
20-12-2021 16:14:47.589;-1.81302521784;-0.21659114412
20-12-2021 16:14:47.590;-0.24148738116;-1.95372210234
20-12-2021 16:14:47.591;0.52023848612;-0.67324142278
20-12-2021 16:14:47.592;0.66412170588;2.11866993357
20-12-2021 16:14:47.593;-0.55907320538;1.2220559729
20-12-2021 16:14:47.594;-0.90246498768;-1.44314974282
20-12-2021 16:14:47.595;0.9614528537;-2.13341237458
20-12-2021 16:14:47.596;1.27498774264;0.42589907386
20-12-2021 16:14:47.597;0.46776387078;0.70672137119
20-12-2021 16:14:47.598;0.2930485325;2.4441148152
20-12-2021 16:14:47.599;-1.21933814736;-0.24178977996
20-12-2021 16:14:47.600;-0.01388483228;-2.20810833082
20-12-2021 16:14:47.601;1.12416542078;-0.95143886221
20-12-2021 16:14:47.602;0.30471372576;2.28763578639
20-12-2021 16:14:47.603;-0.91893128942;1.82974807472
20-12-2021 16:14:47.604;-1.39004005902;-1.52275793313
20-12-2021 16:14:47.605;0.6081212765;-2.05185428983
20-12-2021 16:14:47.606;1.15192182918;0.22622238361
20-12-2021 16:14:47.607;0.47185231472;0.60588932986
20-12-2021 16:14:47.608;0.28712216422;2.51607341963
20-12-2021 16:14:47.609;-1.33681527048;-0.34172187001
20-12-2021 16:14:47.610;0.01255877302;-2.27327980268
20-12-2021 16:14:47.611;1.32101086846;-1.06614515244
20-12-2021 16:14:47.612;0.61277235034;1.91963070881
20-12-2021 16:14:47.613;-0.62940194288;1.70532981026
20-12-2021 16:14:47.614;-1.15058477358;-1.22813638284
20-12-2021 16:14:47.615;0.47470297288;-1.93006088327
20-12-2021 16:14:47.616;0.91149131858;0.33594144383
20-12-2021 16:14:47.617;0.1231343027;2.64814126997
20-12-2021 16:14:47.618;0.36626543682;2.59215680076
20-12-2021 16:14:47.619;-1.18674312182;-0.33084745871
20-12-2021 16:14:47.620;0.02812486692;-2.25010605722
20-12-2021 16:14:47.621;1.15004639618;-1.29169544199
20-12-2021 16:14:47.622;0.96284067412;1.82318592997
20-12-2021 16:14:47.623;-0.5047606657;1.88580753987
20-12-2021 16:14:47.624;-1.42244754126;-1.29867006441
20-12-2021 16:14:47.625;0.48092941044;-2.05395417615
20-12-2021 16:14:47.626;0.8689940068;0.15025149639
20-12-2021 16:14:47.627;0.2641668643;2.65046614411
20-12-2021 16:14:47.628;0.6004320012;2.55758367242
20-12-2021 16:14:47.629;-1.29195491312;0.10915372127
20-12-2021 16:14:47.630;-0.27955867106;-2.15332379665
20-12-2021 16:14:47.631;1.03954588382;-1.04315889683
20-12-2021 16:14:47.632;0.205840898;1.89488204861
20-12-2021 16:14:47.633;-0.57130102854;1.99796396814
20-12-2021 16:14:47.634;-1.36082081288;-1.15632777029
20-12-2021 16:14:47.635;0.48749342594;-2.13247492533
20-12-2021 16:14:47.636;1.08163060034;0.00547183421999999
20-12-2021 16:14:47.637;0.18757418058;2.71316274995
20-12-2021 16:14:47.638;-1.5435630044;0.79097930978
20-12-2021 16:14:47.639;-1.34199146556;-0.01245219544
20-12-2021 16:14:47.640;-0.2532651004;-2.11162605401
20-12-2021 16:14:47.641;1.06824000872;-1.46711094565
20-12-2021 16:14:47.642;0.90230169688;1.59969802877
20-12-2021 16:14:47.643;-0.3132789564;1.93871717554
20-12-2021 16:14:47.644;-1.29533069252;-1.05797059498
20-12-2021 16:14:47.645;0.49942117982;-2.1373871594
20-12-2021 16:14:47.646;1.0360950871;-0.06191201787
20-12-2021 16:14:47.647;0.31641642768;2.65909067721
20-12-2021 16:14:47.648;-1.37237348016;0.64361228768
20-12-2021 16:14:47.649;-0.9008521153;0.25228347276
20-12-2021 16:14:47.650;-0.38387025452;-2.24020659314
20-12-2021 16:14:47.651;1.1775027353;-1.35225466354
20-12-2021 16:14:47.652;0.30388853524;1.57596181376
20-12-2021 16:14:47.653;-0.32423148512;2.09508371044
20-12-2021 16:14:47.654;-1.30992156126;-1.13607886649
20-12-2021 16:14:47.655;0.51374948794;-2.21992019137
20-12-2021 16:14:47.656;1.162311728;-0.34588414468
20-12-2021 16:14:47.657;0.36270211412;2.61431810103
20-12-2021 16:14:47.658;-1.41457072266;1.03092881981
20-12-2021 16:14:47.659;-1.05955125576;-1.81554208289
20-12-2021 16:14:47.660;-0.40840091816;-2.04356723846
20-12-2021 16:14:47.661;0.93343388468;-1.43595013258
20-12-2021 16:14:47.662;0.6347524251;1.39852141972
20-12-2021 16:14:47.663;-0.17003338386;2.08064699199
20-12-2021 16:14:47.664;-1.30455782288;-0.95661358207
20-12-2021 16:14:47.665;0.45538601298;-2.26604269447
20-12-2021 16:14:47.666;1.34824215562;-0.42309246491
20-12-2021 16:14:47.667;0.5968686785;2.49383712342
20-12-2021 16:14:47.668;-1.34206648288;1.1268111291
20-12-2021 16:14:47.669;-0.98213338152;-1.72250961932
20-12-2021 16:14:47.670;-0.60074532664;-1.89833760065
20-12-2021 16:14:47.671;1.07671696588;-1.73398399814
20-12-2021 16:14:47.672;1.15229691578;1.37283531027
20-12-2021 16:14:47.673;-0.31447923352;2.47238828458
20-12-2021 16:14:47.674;-1.7487353746;-0.9130784389
20-12-2021 16:14:47.675;0.1914000639;-2.01645620615
20-12-2021 16:14:47.676;0.70609389642;-0.6659668166
20-12-2021 16:14:47.677;0.97341811624;2.29408543723
20-12-2021 16:14:47.678;-0.73097539416;1.11484927667
20-12-2021 16:14:47.679;-0.8993517689;-1.8921504356
20-12-2021 16:14:47.680;-0.70198119998;-1.93103583049
20-12-2021 16:14:47.681;0.86831885092;-1.80946741175
20-12-2021 16:14:47.682;1.31485944822;1.12992346061
20-12-2021 16:14:47.683;-0.03500220786;2.29416043317
20-12-2021 16:14:47.684;-1.50751718214;-0.71737653347
20-12-2021 16:14:47.685;0.07857401462;-1.97697084374
20-12-2021 16:14:47.686;0.57365081796;-0.76293656702
20-12-2021 16:14:47.687;0.93812246718;2.26941177297
20-12-2021 16:14:47.688;-0.67812569222;1.09775020235
20-12-2021 16:14:47.689;-1.02024218008;-1.76585727264
20-12-2021 16:14:47.690;0.81689447806;-1.62269002318
20-12-2021 16:14:47.691;0.77117142152;-1.70406061808
20-12-2021 16:14:47.692;1.11595102424;1.15407215329
20-12-2021 16:14:47.693;-0.07179820332;2.47891293136
20-12-2021 16:14:47.694;-1.67225521686;-0.56854709054
20-12-2021 16:14:47.695;-0.04861785144;-1.93126081831
20-12-2021 16:14:47.696;0.66389665392;-0.779210686
20-12-2021 16:14:47.697;0.97285548634;2.20067799396
20-12-2021 16:14:47.698;-0.58022808962;1.32513789243
20-12-2021 16:14:47.699;-1.0861448957;-1.68639907421
20-12-2021 16:14:47.700;0.8200452055;-1.72910926204
20-12-2021 16:14:47.701;0.94348620556;-1.97430848787
20-12-2021 16:14:47.702;1.3896142076;0.83717680882
20-12-2021 16:14:47.703;0.25576492446;2.30972209072
20-12-2021 16:14:47.704;-1.39814192958;-0.49816340085
20-12-2021 16:14:47.705;-0.1386761441;-2.01634371224
20-12-2021 16:14:47.706;0.70699410426;-0.84524461117
20-12-2021 16:14:47.707;0.82600908244;2.25595000174
20-12-2021 16:14:47.708;-0.89432560846;1.29562699004
20-12-2021 16:14:47.709;-1.20834810998;-1.56865544841
20-12-2021 16:14:47.710;0.7133330678;-1.72145967616
20-12-2021 16:14:47.711;0.52518962924;0.67147327939
20-12-2021 16:14:47.712;0.993522758;0.70882125751
20-12-2021 16:14:47.713;0.38209409134;2.18406639325
20-12-2021 16:14:47.714;-1.15482325216;-0.32721015562
20-12-2021 16:14:47.715;0.0188602279;-2.21489546339
20-12-2021 16:14:47.716;1.13207974804;-0.81468376562
20-12-2021 16:14:47.717;0.31904203388;2.20229040667
20-12-2021 16:14:47.718;-0.9788701281;1.60386030344
20-12-2021 16:14:47.719;-1.21337427042;-1.56363072043
20-12-2021 16:14:47.720;0.70140531392;-2.04157984605
20-12-2021 16:14:47.721;1.19528184014;0.44873533759
20-12-2021 16:14:47.722;0.54045565386;0.79836640987
20-12-2021 16:14:47.723;0.28078320068;2.44025252429
20-12-2021 16:14:47.724;-1.23584195776;-0.46362777048
20-12-2021 16:14:47.725;0.09860363906;-2.24553130488
20-12-2021 16:14:47.726;1.20285858946;-1.02474739356
20-12-2021 16:14:47.727;0.27924534562;2.10895795934
20-12-2021 16:14:47.728;-0.79841596484;1.64192074299
20-12-2021 16:14:47.729;-1.2624355977;-1.39695224378
20-12-2021 16:14:47.730;0.74806608696;-2.18872188033
20-12-2021 16:14:47.731;1.36069503074;0.24977110877
20-12-2021 16:14:47.732;0.369003569;0.59940218105
20-12-2021 16:14:47.733;0.33745878594;2.47715052677
20-12-2021 16:14:47.734;-1.24578175266;-0.19004258136
20-12-2021 16:14:47.735;-0.03312677486;-2.15748607132
20-12-2021 16:14:47.736;1.18845526402;-0.97989982144
20-12-2021 16:14:47.737;0.286484517;2.01210070283
20-12-2021 16:14:47.738;-0.72201082442;1.78433803305
20-12-2021 16:14:47.739;-1.3222619104;-1.25236007146
20-12-2021 16:14:47.740;0.55830977602;-2.03531768506
20-12-2021 16:14:47.741;1.11887669972;0.20049877619
20-12-2021 16:14:47.742;0.14961541666;2.6619780209
20-12-2021 16:14:47.743;0.27245627816;2.55544628813
20-12-2021 16:14:47.744;-1.31641055944;-0.06682425194
20-12-2021 16:14:47.745;-0.23552350422;-2.17882241625
20-12-2021 16:14:47.746;1.03999598774;-1.08474414556
20-12-2021 16:14:47.747;0.43093036666;1.71871658555
20-12-2021 16:14:47.748;-0.32408145048;1.6709066738
20-12-2021 16:14:47.749;-1.04124702968;-1.37269105719
20-12-2021 16:14:47.750;0.69394109058;-2.12456285366
20-12-2021 16:14:47.751;1.36103260868;-0.10019744524
20-12-2021 16:14:47.752;0.72181002496;2.45952648087
20-12-2021 16:14:47.753;0.07486065728;2.63362955558
20-12-2021 16:14:47.754;-1.32725056218;-0.10773453721
20-12-2021 16:14:47.755;-0.24122482054;-1.82630400028
20-12-2021 16:14:47.756;1.07671696588;-1.56434318186
20-12-2021 16:14:47.757;1.3834252787;1.46571778196
20-12-2021 16:14:47.758;-0.1126076254;1.95367886557
20-12-2021 16:14:47.759;-1.27620127592;-1.25592237861
20-12-2021 16:14:47.760;0.48760595192;-2.14818657476
20-12-2021 16:14:47.761;0.88373491018;-0.05531237515
20-12-2021 16:14:47.762;0.63524003768;2.54445938292
20-12-2021 16:14:47.763;-1.44570291046;0.52185637909
20-12-2021 16:14:47.764;-1.5506896498;0.32664194727
20-12-2021 16:14:47.765;-0.7052444534;-1.92184882784
20-12-2021 16:14:47.766;0.90511484638;-1.41948852375
20-12-2021 16:14:47.767;1.07082810626;1.65684493505
20-12-2021 16:14:47.768;-0.29441210042;2.14990574258
20-12-2021 16:14:47.769;-1.47139634256;-1.22873635036
20-12-2021 16:14:47.770;0.52413938676;-1.96965873959
20-12-2021 16:14:47.771;0.68096309422;-0.31626074838
20-12-2021 16:14:47.772;0.79300146164;2.48266272836
20-12-2021 16:14:47.773;-0.96904285918;0.51664416126
20-12-2021 16:14:47.774;-1.38156310186;0.51731912472
20-12-2021 16:14:47.775;-0.50686115066;-1.98728278549
20-12-2021 16:14:47.776;0.66284641144;-1.24459799167
20-12-2021 16:14:47.777;0.60204487358;1.508165484
20-12-2021 16:14:47.778;-0.38743357722;1.99803896408
20-12-2021 16:14:47.779;-1.31145941632;-0.8635811185
20-12-2021 16:14:47.780;0.24743800194;-2.08425253591
20-12-2021 16:14:47.781;1.01426504698;-0.11470915963
20-12-2021 16:14:47.782;0.18423590984;2.57202039087
20-12-2021 16:14:47.783;-1.25170812094;0.91059783408
20-12-2021 16:14:47.784;-0.8730957069;-1.92672356394
20-12-2021 16:14:47.785;-0.46710197106;-2.15561117282
20-12-2021 16:14:47.786;1.08309343808;-1.43737505544
20-12-2021 16:14:47.787;0.36146432834;1.39398416535
20-12-2021 16:14:47.788;-0.064221454;2.0995084709
20-12-2021 16:14:47.789;-1.14300802426;-1.14657829809
20-12-2021 16:14:47.790;0.56971240866;-2.26131795025
20-12-2021 16:14:47.791;1.36744658954;-0.63090621465
20-12-2021 16:14:47.792;0.841612685;2.31077203388
20-12-2021 16:14:47.793;-1.1328431774;1.23221792277
20-12-2021 16:14:47.794;-1.00073767688;-1.72989671941
20-12-2021 16:14:47.795;-0.46083802484;-1.79679309789
20-12-2021 16:14:47.796;1.1212397453;-1.83492853338
20-12-2021 16:14:47.797;1.40548037078;1.11604921171
20-12-2021 16:14:47.798;-0.0207114084;2.30852215568
20-12-2021 16:14:47.799;-1.46738291594;-0.81625868036
20-12-2021 16:14:47.800;0.05659393986;-2.1493865098
20-12-2021 16:14:47.801;0.79457682536;-0.4203551131
20-12-2021 16:14:47.802;0.69840462112;2.52679783905
20-12-2021 16:14:47.803;-1.16390034788;0.87789960424
20-12-2021 16:14:47.804;-0.85880490744;-1.70507306327
20-12-2021 16:14:47.805;-0.95103870238;-1.92619859236
20-12-2021 16:14:47.806;0.62728820176;-1.54086945264
20-12-2021 16:14:47.807;1.01917868144;0.98878110153
20-12-2021 16:14:47.808;0.29091053888;2.0027637083
20-12-2021 16:14:47.809;-1.23595448374;-0.76364902845
20-12-2021 16:14:47.810;0.3639398999;-2.23589432659
20-12-2021 16:14:47.811;1.1962570653;-0.57413428807
20-12-2021 16:14:47.812;0.26619233194;2.42697824291
20-12-2021 16:14:47.813;-1.1906065138;1.21894364139
20-12-2021 16:14:47.814;-1.11412635606;-1.69914838401
20-12-2021 16:14:47.815;0.76850830666;-1.85941470779
20-12-2021 16:14:47.816;0.97094254468;-1.58586701664
20-12-2021 16:14:47.817;0.41705216246;1.19595738578
20-12-2021 16:14:47.818;-0.10356803834;2.50418656314
20-12-2021 16:14:47.819;-1.4996778722;-0.73935034389
20-12-2021 16:14:47.820;0.19151258988;-2.19344662455
